fecha	cols	rows	boosting	objective	metric	first_metric_only	boost_from_average	feature_pre_filter	force_row_wise	verbosity	max_depth	min_gain_to_split	min_sum_hessian_in_leaf	lambda_l1	lambda_l2	max_bin	num_iterations	bagging_fraction	pos_bagging_fraction	neg_bagging_fraction	drop_rate	max_drop	skip_drop	extra_trees	seed	learning_rate	feature_fraction	coverage	leaf_size_log	prob_corte	estimulos	ganancia	iteracion_bayesiana
20221030 184220	977	53781	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	455	1	1	1	0.1	50	0.5	FALSE	668111	0.171605395199268	0.588624313904159	0.113954084988439	2.70160251992592	0.18132515037731	16938	13404000	98
20221030 184347	977	53781	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	808	1	1	1	0.1	50	0.5	FALSE	668111	0.26556719047924	0.459550682728598	0.951012933294405	5.7662774775275	0.00717271790771942	16582	14516000	99
20221030 184514	977	53781	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	632	1	1	1	0.1	50	0.5	FALSE	668111	0.179905907651135	0.492978359344043	0.240248130985501	11.3711635962108	7.85488852668821e-05	17110	15220000	100
20221030 184620	977	53781	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	466	1	1	1	0.1	50	0.5	FALSE	668111	0.141769972545598	0.266798904101318	0.341349214367883	8.91453767690295	0.00354176224514825	14512	16416000	101
20221030 184746	977	53781	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1173	1	1	1	0.1	50	0.5	FALSE	668111	0.0971789399268781	0.698417244532565	0.663025662754523	5.20735810991959	0.0935087991972981	14416	17328000	102
20221030 184834	977	53781	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1093	1	1	1	0.1	50	0.5	FALSE	668111	0.10144960933107	0.75726471830192	0.158658197197423	1.38348409500718	0.202019188736571	16140	12120000	103
20221030 184939	977	53781	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	694	1	1	1	0.1	50	0.5	FALSE	668111	0.294294577364742	0.212845818490814	0.263586853618512	8.55377167251916	0.000253791618287639	16730	14940000	104
20221030 185038	977	53781	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	356	1	1	1	0.1	50	0.5	FALSE	668111	0.100697534617621	0.350503036029637	0.277739011337899	9.09174959361809	0.0179680790481614	16341	15718000	105
20221030 185200	977	53781	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	675	1	1	1	0.1	50	0.5	FALSE	668111	0.119463057598129	0.720457363071293	0.414159728973673	7.87914253680222	0.00911641865607709	14497	17246000	106
20221030 185235	977	53781	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	256	1	1	1	0.1	50	0.5	FALSE	668111	0.108559995883468	0.737627969455766	0.961491631950345	3.2243821520973	0.177871244408797	16947	16106000	107
20221030 185524	977	53781	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1377	1	1	1	0.1	50	0.5	FALSE	668111	0.0538986141777528	0.303043749383744	0.658536006996524	9.96638996738242	0.000339369809991028	14683	17994000	108
20221030 185647	977	53781	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1149	1	1	1	0.1	50	0.5	FALSE	668111	0.0479705987104098	0.788038473427435	0.353568573742907	6.21219836422289	0.0929688189254731	19854	12612000	109
20221030 185830	977	53781	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	873	1	1	1	0.1	50	0.5	FALSE	668111	0.199239481092275	0.47459538543378	0.398649431212421	9.75636815309035	0.000157283782914103	15268	16344000	110
20221030 185944	977	53781	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	920	1	1	1	0.1	50	0.5	FALSE	668111	0.0900020049001323	0.432852944828523	0.445188025384431	2.45021286201058	0.17401510801665	17589	13142000	111
20221030 190246	977	53781	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	856	1	1	1	0.1	50	0.5	FALSE	668111	0.0602975199352694	0.552274865173316	0.539466081209015	11.9528391250866	0.000169565648452815	15989	16582000	112
20221030 190419	977	53781	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	770	1	1	1	0.1	50	0.5	FALSE	668111	0.154716831617332	0.636660442262562	0.344767871803814	8.22938781603146	0.00109055455130231	15442	15916000	113
20221030 190612	977	53781	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1481	1	1	1	0.1	50	0.5	FALSE	668111	0.0762799593376508	0.517962023966573	0.323947110463481	1.36370944865537	0.250190688654315	13456	14128000	114
20221030 190759	977	53781	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1260	1	1	1	0.1	50	0.5	FALSE	668111	0.0341385486838571	0.373243622113625	0.402417625125509	5.00719223971991	0.146339376577346	17201	16238000	115
20221030 190911	977	53781	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1010	1	1	1	0.1	50	0.5	FALSE	668111	0.0264096212271787	0.651673333051428	0.930561453717563	4.0148762400928	0.197606815989565	14123	18074000	116
